episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2143,13.3035,10.7068,0,2,0.3333,6,1920,80,120,4.3541,124.3541,1,4.4444,0.3333,1,0,1,0.1667,0,0.1667,0,0.8333,0.1667,1,5,6,6,1.4514,1.4514,13.9332,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4632,0.1,0.3333,0.3333,0,0.3333,0,0,1,0,0,0,1.0114,0,balloons,obstacle,0.4592,257.895082
2144,52.6579,56.0828,0,3,0.5,9,2880,80,120,6.1866,126.1866,1,4.4444,0.3333,1,0,1,0.1111,0,0.1111,2,0.8889,0.1111,1,8,9,9,1.5467,1.5467,19.7972,0.4444,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.428,0.1,0.2222,0.3333,0,0.3333,0,0,0.6667,0,0,0,1.3108,0,traffic_light,obstacle,0.4589,250.035469
2145,0.0,-14.7767,0,0,0,1,320,80,120,1.5302,121.5302,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1.5302,1.5302,4.8967,1.0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1543,0.1,0,0,0,0,0,0,0,0,0,0,0,0,main_road,road_edge,0.4586,250.035469
2146,67.3838,84.0272,0,4,0.6667,15,4800,80,120,7.8071,127.8071,1,3.5556,0.2667,1,0,1,0.0667,0,0.0667,3,0.8,0.2,1,12,15,15,1.5614,1.5614,24.9828,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,9,3,0.5729,0.1,0.4,0.6,0.2667,0.6,0,0,0.3333,0,0,0,1.864,0,slot_search,grass,0.4583,242.738602
2147,31.3262,28.1852,0,2,0.3333,8,2560,80,120,4.0859,124.0859,1,3.3333,0.25,1,0,1,0.125,0,0.125,1,0.75,0.25,0.875,6,7,8,1.362,1.362,13.0748,0.375,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4217,0.1,0.25,0.25,0,0.25,0,0,1,0,0,0,1.2555,0,balloons,obstacle,0.458,246.623456
2148,84.9062,141.8166,1,6,1,13,4160,13,94.875,9.0511,103.9261,0.1625,6.1538,0.4615,0,0,0,0,0,0,3,0.7692,0.2308,0.9231,10,12,13,1.5085,1.5085,28.9634,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4759,0.1,0.2308,0.4615,0,0.2308,0,0,1,0,0,0,1.8446,0,completed,,0.4578,243.520813
2149,59.3566,67.5251,0,4,0.6667,13,4160,80,120,7.6672,127.6672,1,4.1026,0.3077,1,0,1,0.0769,0,0.0769,2,0.7692,0.2308,0.9231,10,12,13,1.5334,1.5334,24.5349,0.3846,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4934,0.1,0.2308,0.5385,0.0769,0.3077,0,0,0.5,0,0,0,1.8446,0,slot_search,grass,0.4575,238.029264
2150,60.2467,69.1857,0,3,0.5,15,4800,80,120,6.7138,126.7138,1,2.6667,0.2,1,0,1,0.0667,0,0.0667,3,0.4667,0.5333,0.9333,7,14,15,1.6785,1.6785,21.4843,0.2667,0,0,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.4562,0.1,0.2667,0.4,0.1333,0.3333,0,0,0.4,0,0,0,1.6397,0,traffic_light,obstacle,0.4572,235.83738
2151,80.8049,123.7886,1,6,1,26,8320,26,99.75,8.5192,108.2692,0.325,3.0769,0.2308,0,0,0,0,0,0,2,0.7308,0.2692,0.9615,19,25,26,1.4199,1.4199,27.2614,0.2308,0,0,1.0,0.0,0.0,0.0,0,0,0.3125,16,5,0.623,0.1,0.4231,0.7692,0.3462,0.6154,0,0,0.3125,0,0,0,1.7544,0,completed,,0.4569,225.190229
2152,29.9886,26.7384,0,2,0.3333,7,2240,80,120,4.5567,124.5567,1,3.8095,0.2857,1,0,1,0.1429,0,0.1429,0,0.5714,0.4286,0.7143,4,5,7,1.5189,1.5189,14.5816,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.435,0.1,0.2857,0.2857,0,0.2857,0,0,1,0,0,0,0.5983,0,balloons,obstacle,0.4567,223.574841
2153,62.1885,72.9418,0,3,0.5,11,3520,80,120,6.0869,126.0869,1,3.6364,0.2727,1,0,1,0.0909,0,0.0909,2,0.8182,0.1818,0.9091,9,10,11,1.5217,1.5217,19.4782,0.3636,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4435,0.1,0.2727,0.3636,0.0909,0.2727,0,0,0.6667,0,0,0,1.6726,0,traffic_light,obstacle,0.4564,217.436892
2154,0.0,-1.6474,0,1,0.1667,5,1600,80,120,2.8648,122.8648,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.8,0.2,1,4,5,5,1.4324,1.4324,9.1674,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4823,0.1,0.4,0.4,0,0.4,0,0,0.5,0,0,0,0.673,0,avoidance,obstacle,0.4561,218.742557
2155,30.88,27.6995,0,2,0.3333,8,2560,80,120,4.1627,124.1627,1,3.3333,0.25,1,0,1,0.125,0,0.125,1,0.375,0.625,0.875,3,7,8,1.3876,1.3876,13.3205,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5079,0.1,0.375,0.375,0,0.375,0,0,0.6667,0,0,0,0.7356,0,balloons,obstacle,0.4558,219.349326
2156,61.58,71.7444,0,3,0.5,13,4160,80,120,6.2955,126.2955,1,3.0769,0.2308,0,1,1,0,0.0769,0.0769,3,0.6923,0.3077,1,9,13,13,1.5739,1.5739,20.1456,0.3077,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5536,0.1,0.3846,0.5385,0.1538,0.4615,0,0,0.3333,0,0,0,1.738,0,traffic_light,red_light,0.4555,230.31998
2157,80.4145,122.2785,1,6,1,21,6720,21,97.875,9.2005,107.0755,0.2625,3.8095,0.2857,0,0,0,0,0,0,2,0.619,0.381,0.9524,13,20,21,1.5334,1.5334,29.4415,0.2857,0,0,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5595,0.1,0.3333,0.7143,0.1905,0.3333,0,0,0.4286,0,0,0,1.9513,0,completed,,0.4553,235.202298
2158,0.0,-3.116,0,1,0.1667,5,1600,80,120,3.1988,123.1988,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.8,0.2,1,4,5,5,1.5994,1.5994,10.236,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3229,0.1,0.2,0.2,0,0.2,0,0,0,0,0,0,0.9503,0,avoidance,obstacle,0.455,234.05265
2159,0.0,-2.5965,0,1,0.1667,4,1280,80,120,3.1489,123.1489,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.5744,1.5744,10.0765,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3628,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.5623,0,avoidance,obstacle,0.4547,245.661342
2160,52.678,56.1147,0,3,0.5,10,3200,80,120,6.061,126.061,1,4,0.3,1,0,1,0.1,0,0.1,2,0.9,0.1,0.9,9,9,10,1.5153,1.5153,19.3953,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4786,0.1,0.3,0.4,0.1,0.4,0,0,0.5,0,0,0,1.5048,0,traffic_light,obstacle,0.4544,246.634278
2161,85.6289,145.4964,1,6,1,16,5120,16,96,7.6667,103.6667,0.2,5,0.375,0,0,0,0,0,0,2,0.6875,0.3125,0.9375,11,15,16,1.2778,1.2778,24.5336,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5256,0.1,0.25,0.5,0.0625,0.375,0,0,0.5,0,0,0,1.8947,0,completed,,0.4542,246.821648
2162,0.0,-15.87,0,0,0,3,960,80,120,1.7969,121.7969,1,0,0,1,0,1,0.3333,0,0.3333,0,0.6667,0.3333,1,2,3,3,1.7969,1.7969,5.75,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1557,0.1,0,0,0,0,0,0,0,0,0,0,0.6365,0,main_road,road_edge,0.4539,246.821648
2163,61.9273,72.4255,0,3,0.5,14,4480,80,120,5.892,125.892,1,2.8571,0.2143,1,0,1,0.0714,0,0.0714,3,0.6429,0.3571,1,9,14,14,1.473,1.473,18.8545,0.2857,0,0,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5043,0.1,0.3571,0.4286,0.1429,0.3571,0,0,0.4,0,0,0,1.4944,0,traffic_light,obstacle,0.4536,243.114875
2164,0.0,-1.7255,0,1,0.1667,5,1600,80,120,2.8892,122.8892,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.8,0.2,1,4,5,5,1.4446,1.4446,9.2455,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4859,0.1,0.4,0.4,0,0.4,0,0,0.5,0,0,0,0.673,0,avoidance,obstacle,0.4533,243.981566
2165,81.4867,126.5011,1,6,1,12,3840,12,94.5,8.6684,103.1684,0.15,6.6667,0.5,0,0,0,0,0,0,2,0.9167,0.0833,1,11,12,12,1.4447,1.4447,27.7389,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4739,0.1,0.1667,0.3333,0,0.25,0,0,1,0,0,0,1.7046,0,completed,,0.453,238.447204
2166,0.0,-1.7147,0,1,0.1667,5,1600,80,120,2.9108,122.9108,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,1,0,1,5,5,5,1.4554,1.4554,9.3147,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4876,0.1,0.4,0.4,0,0.4,0,0,0.5,0,0,0,0.673,0,avoidance,obstacle,0.4528,239.295901
2167,59.3905,67.5877,0,4,0.6667,16,5120,80,120,7.7664,127.7664,1,3.3333,0.25,1,0,1,0.0625,0,0.0625,2,0.875,0.125,1,14,16,16,1.5533,1.5533,24.8523,0.3125,0,0,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5487,0.1,0.4375,0.5625,0.25,0.5,0,0,0.5,0,0,0,1.8407,0,slot_search,grass,0.4525,225.578373
2168,14.7984,12.0112,0,2,0.3333,6,1920,80,120,3.8777,123.8777,1,4.4444,0.3333,1,0,1,0.1667,0,0.1667,0,0.6667,0.3333,0.8333,4,5,6,1.2926,1.2926,12.4088,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4546,0.1,0.3333,0.3333,0,0.3333,0,0,1,0,0,0,0.6365,0,balloons,obstacle,0.4522,217.058871
2169,12.4814,9.9989,0,2,0.3333,6,1920,80,120,4.5753,124.5753,1,4.4444,0.3333,1,0,1,0.1667,0,0.1667,0,0.8333,0.1667,1,5,6,6,1.5251,1.5251,14.6411,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4582,0.1,0.3333,0.3333,0,0.3333,0,0,1,0,0,0,1.0114,0,balloons,obstacle,0.4519,223.834077
2170,80.8282,123.8799,1,6,1,14,4480,14,95.25,9.2625,104.5125,0.175,5.7143,0.4286,0,0,0,0,0,0,1,0.7857,0.2143,1,11,14,14,1.5438,1.5438,29.6401,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4283,0.1,0.1429,0.4286,0,0.1429,0,0,1,0,0,0,1.8469,0,completed,,0.4516,218.30934
2171,62.9616,74.4912,0,3,0.5,10,3200,80,120,5.759,125.759,1,4,0.3,1,0,1,0.1,0,0.1,3,0.9,0.1,1,9,10,10,1.4398,1.4398,18.4288,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4789,0.1,0.3,0.4,0.1,0.4,0,0,0.5,0,0,0,1.5048,0,traffic_light,obstacle,0.4514,217.029434
2172,85.0977,142.7742,1,6,1,17,5440,17,96.375,8.5018,104.8768,0.2125,4.7059,0.3529,0,0,0,0,0,0,3,0.7647,0.2353,0.9412,13,16,17,1.417,1.417,27.2058,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5152,0.1,0.2941,0.5882,0.1176,0.3529,0,0,0.3333,0,0,0,1.8946,0,completed,,0.4511,222.711318
2173,0.0,-2.9489,0,1,0.1667,5,1600,80,120,3.1465,123.1465,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.8,0.2,1,4,5,5,1.5733,1.5733,10.0689,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3224,0.1,0.2,0.2,0,0.2,0,0,0,0,0,0,0.9503,0,avoidance,obstacle,0.4508,223.70101
2174,80.9162,124.2247,1,6,1,16,5120,16,96,8.861,104.861,0.2,5,0.375,0,0,0,0,0,0,2,0.625,0.375,0.9375,10,15,16,1.4768,1.4768,28.3553,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4836,0.1,0.1875,0.4375,0,0.3125,0,0,0.8,0,0,0,1.7868,0,completed,,0.4505,221.443467
2175,0.0,-3.7529,0,1,0.1667,6,1920,80,120,3.2853,123.2853,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.6667,0.3333,1,4,6,6,1.6426,1.6426,10.5129,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,3,0,0.5672,0.1,0.5,0.5,0,0.5,0,0,0,0,0,0,1.0114,0,avoidance,obstacle,0.4503,220.974873
2176,12.5758,10.0799,0,2,0.3333,6,1920,80,120,4.575,124.575,1,4.4444,0.3333,1,0,1,0.1667,0,0.1667,0,1,0,1,6,6,6,1.525,1.525,14.6401,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4576,0.1,0.3333,0.3333,0,0.3333,0,0,1,0,0,0,1.0114,0,balloons,obstacle,0.45,214.13447
2177,69.2768,88.5114,0,4,0.6667,12,3840,80,120,6.634,126.634,1,4.4444,0.3333,1,0,1,0.0833,0,0.0833,3,0.8333,0.1667,0.9167,10,11,12,1.3268,1.3268,21.2286,0.4167,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4863,0.1,0.25,0.3333,0,0.25,0,0,0.6667,0,0,0,1.5454,0,slot_search,grass,0.4497,218.97516
2178,0.0,-0.9133,0,1,0.1667,4,1280,80,120,2.6229,122.6229,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.3115,1.3115,8.3933,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3627,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.5623,0,avoidance,obstacle,0.4494,223.44645
2179,0.0,-2.7901,0,1,0.1667,6,1920,80,120,3.1094,123.1094,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.6667,0.3333,1,4,6,6,1.5547,1.5547,9.9501,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4286,0.1,0.3333,0.3333,0,0.3333,0,0,0.5,0,0,0,1.0114,0,avoidance,obstacle,0.4491,229.501269
2180,68.1022,85.6975,0,4,0.6667,15,4800,80,120,7.182,127.182,1,3.5556,0.2667,1,0,1,0.0667,0,0.0667,2,0.6667,0.3333,0.8,10,12,15,1.4364,1.4364,22.9825,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5346,0.1,0.2667,0.4667,0.1333,0.4,0,0,0.3333,0,0,0,1.767,0,slot_search,grass,0.4489,237.120117
2181,0.0,-0.7,0,1,0.1667,5,1600,80,120,2.5938,122.5938,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,1,0,1,5,5,5,1.2969,1.2969,8.3,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4865,0.1,0.4,0.4,0,0.4,0,0,0.5,0,0,0,0.673,0,avoidance,obstacle,0.4486,237.56807
2182,0.0,-3.3071,0,1,0.1667,4,1280,80,120,3.371,123.371,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.6855,1.6855,10.7871,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3589,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.5623,0,avoidance,obstacle,0.4483,243.349451
2183,51.8493,54.8127,0,3,0.5,13,4160,80,120,6.0648,126.0648,1,3.0769,0.2308,0,1,1,0,0.0769,0.0769,2,0.5385,0.4615,0.9231,7,12,13,1.5162,1.5162,19.4073,0.3077,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4639,0.1,0.3077,0.3077,0.0769,0.3077,0,0,0.5,0,0,0,1.4583,0,traffic_light,red_light,0.448,246.315728
2184,53.3281,57.1521,0,3,0.5,10,3200,80,120,5.8275,125.8275,1,4,0.3,0,1,1,0,0.1,0.1,2,0.9,0.1,1,9,10,10,1.4569,1.4569,18.6479,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5031,0.1,0.4,0.4,0.2,0.4,0,0,0.5,0,0,0,1.5048,0,traffic_light,red_light,0.4477,245.119128
2185,29.9214,26.6665,0,2,0.3333,8,2560,80,120,4.5605,124.5605,1,3.3333,0.25,1,0,1,0.125,0,0.125,1,0.75,0.25,0.875,6,7,8,1.5202,1.5202,14.5935,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5047,0.1,0.375,0.375,0,0.375,0,0,0.6667,0,0,0,1.2555,0,balloons,obstacle,0.4475,244.828225
2186,85.008,142.3239,1,6,1,16,5120,16,96,8.53,104.53,0.2,5,0.375,0,0,0,0,0,0,3,0.5625,0.4375,0.9375,9,15,16,1.4217,1.4217,27.2961,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5158,0.1,0.1875,0.5625,0.0625,0.3125,0,0,0.6,0,0,0,1.8407,0,completed,,0.4472,235.911927
2187,80.0284,120.8145,1,6,1,22,7040,22,98.25,9.2955,107.5455,0.275,3.6364,0.2727,0,0,0,0,0,0,2,0.5,0.5,0.9091,11,20,22,1.5492,1.5492,29.7455,0.2727,0,0,1.0,0.0,0.0,0.0,0,0,0.3,10,3,0.5588,0.1,0.3636,0.6818,0.1818,0.4545,0,0,0.3,0,0,0,1.7273,0,completed,,0.4469,234.174911
2188,13.8812,11.2082,0,2,0.3333,7,2240,80,120,4.085,124.085,1,3.8095,0.2857,1,0,1,0.1429,0,0.1429,0,0.7143,0.2857,1,5,7,7,1.3617,1.3617,13.0718,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4148,0.1,0.2857,0.2857,0,0.2857,0,0,1,0,0,0,1.277,0,balloons,obstacle,0.4466,238.049021
2189,84.7185,140.8896,1,6,1,19,6080,19,97.125,8.8845,106.0095,0.2375,4.2105,0.3158,0,0,0,0,0,0,3,0.6316,0.3684,1,12,19,19,1.4807,1.4807,28.4304,0.3158,0,0,1.0,0.0,0.0,0.0,0,0,0.4167,12,5,0.6015,0.1,0.4737,0.6316,0.2105,0.6316,0,0,0.4167,0,0,0,1.9551,0,completed,,0.4464,241.332153
2190,0.0,-3.0342,0,1,0.1667,6,1920,80,120,3.0607,123.0607,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.6667,0.3333,1,4,6,6,1.5303,1.5303,9.7942,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.2983,0.1,0.1667,0.1667,0,0.1667,0,0,0,0,0,0,1.0114,0,avoidance,obstacle,0.4461,235.497087
2191,84.5564,140.0984,1,6,1,12,3840,12,94.5,9.7255,104.2255,0.15,6.6667,0.5,0,0,0,0,0,0,3,0.9167,0.0833,0.9167,11,11,12,1.6209,1.6209,31.1216,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,4,4,0.4796,0.1,0.25,0.5,0,0.3333,0,0,1,0,0,0,1.5454,0,completed,,0.4458,241.388275
2192,62.822,74.209,0,3,0.5,10,3200,80,120,5.7784,125.7784,1,4,0.3,1,0,1,0.1,0,0.1,3,0.8,0.2,0.9,8,9,10,1.4446,1.4446,18.491,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4802,0.1,0.3,0.4,0.1,0.3,0,0,0.6667,0,0,0,1.5048,0,traffic_light,obstacle,0.4455,238.932684
2193,0.0,-3.4013,0,1,0.1667,4,1280,80,120,3.4004,123.4004,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.7002,1.7002,10.8813,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3621,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.5623,0,avoidance,obstacle,0.4452,239.529827
2194,0.0,-0.7584,0,1,0.1667,4,1280,80,120,2.5745,122.5745,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.2872,1.2872,8.2384,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3637,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.5623,0,avoidance,obstacle,0.445,239.529827
2195,80.9218,124.2468,1,6,1,13,4160,13,94.875,9.2354,104.1104,0.1625,6.1538,0.4615,0,0,0,0,0,0,2,0.8462,0.1538,0.8462,11,11,13,1.5392,1.5392,29.5532,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4947,0.1,0.2308,0.4615,0.0769,0.2308,0,0,0.6667,0,0,0,1.738,0,completed,,0.4447,242.463431
2196,0.0,-2.095,0,1,0.1667,4,1280,80,120,2.9672,122.9672,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.75,0.25,1,3,4,4,1.4836,1.4836,9.495,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3621,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.6931,0,avoidance,obstacle,0.4444,240.523401
2197,84.6031,140.3254,1,6,1,12,3840,12,94.5,9.492,103.992,0.15,6.6667,0.5,0,0,0,0,0,0,1,0.6667,0.3333,0.75,8,9,12,1.582,1.582,30.3746,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,5,5,0.4854,0.1,0.1667,0.4167,0,0.4167,0,0,1,0,0,0,1.5171,0,completed,,0.4441,245.97557
2198,67.1918,83.5869,0,4,0.6667,11,3520,80,120,8.0666,128.0666,1,4.8485,0.3636,1,0,1,0.0909,0,0.0909,3,0.7273,0.2727,0.8182,8,9,11,1.6133,1.6133,25.8131,0.4545,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4543,0.1,0.1818,0.3636,0,0.1818,0,0,1,0,0,0,1.5942,0,slot_search,grass,0.4438,238.167824
2199,52.3608,55.6136,0,3,0.5,12,3840,80,120,5.8832,125.8832,1,3.3333,0.25,1,0,1,0.0833,0,0.0833,1,0.5833,0.4167,0.8333,7,10,12,1.4708,1.4708,18.8264,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4186,0.1,0.25,0.3333,0.0833,0.3333,0,0,0.5,0,0,0,1.5454,0,traffic_light,obstacle,0.4436,233.090964
2200,0.0,-15.5871,0,0,0,1,320,80,120,1.7835,121.7835,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1.7835,1.7835,5.7071,1.0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.159,0.1,0,0,0,0,0,0,0,0,0,0,0,0,main_road,road_edge,0.4433,233.090964
2201,0.0,-2.0492,0,1,0.1667,5,1600,80,120,2.9466,122.9466,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.8,0.2,0.8,4,4,5,1.4733,1.4733,9.4292,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4895,0.1,0.4,0.4,0,0.4,0,0,0.5,0,0,0,0.5004,0,avoidance,obstacle,0.443,230.282817
2202,0.0,-0.9122,0,1,0.1667,4,1280,80,120,2.5976,122.5976,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.75,0.25,1,3,4,4,1.2988,1.2988,8.3122,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3656,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.6931,0,avoidance,obstacle,0.4427,231.853447
2203,0.0,-2.8975,0,1,0.1667,5,1600,80,120,3.2805,123.2805,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,1,0,1,5,5,5,1.6402,1.6402,10.4975,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4888,0.1,0.4,0.4,0,0.4,0,0,0.5,0,0,0,0.673,0,avoidance,obstacle,0.4425,227.048596
2204,0.0,-2.0866,0,1,0.1667,5,1600,80,120,2.7583,122.7583,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.2,0.8,0.8,1,4,5,1.3792,1.3792,8.8266,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,2,0,0.4848,0.1,0.4,0.4,0,0.4,0,0,0,0,0,0,1.0549,0,avoidance,obstacle,0.4422,222.67071
2205,0.0,-2.4843,0,1,0.1667,4,1280,80,120,3.0888,123.0888,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.75,0.25,1,3,4,4,1.5444,1.5444,9.8843,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3643,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.6931,0,avoidance,obstacle,0.4419,218.674101
2206,0.0,-3.7451,0,1,0.1667,4,1280,80,120,3.4141,123.4141,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.5,0.5,0.75,2,3,4,1.7071,1.7071,10.9251,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3632,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.5623,0,avoidance,obstacle,0.4416,218.674101
2207,67.5043,84.3047,0,4,0.6667,12,3840,80,120,7.8298,127.8298,1,4.4444,0.3333,1,0,1,0.0833,0,0.0833,3,0.75,0.25,0.9167,9,11,12,1.566,1.566,25.0553,0.4167,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5007,0.1,0.3333,0.4167,0.0833,0.4167,0,0,0.6,0,0,0,1.589,0,slot_search,grass,0.4413,212.284475
2208,67.8657,85.1435,0,4,0.6667,11,3520,80,120,7.6677,127.6677,1,4.8485,0.3636,1,0,1,0.0909,0,0.0909,3,0.8182,0.1818,0.8182,9,9,11,1.5335,1.5335,24.5365,0.4545,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4903,0.1,0.2727,0.4545,0.0909,0.2727,0,0,0.6667,0,0,0,1.5942,0,slot_search,grass,0.4411,206.402545
2209,0.0,-2.9515,0,1,0.1667,5,1600,80,120,3.1223,123.1223,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.6,0.4,1,3,5,5,1.5612,1.5612,9.9915,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3247,0.1,0.2,0.2,0,0.2,0,0,0,0,0,0,1.0549,0,avoidance,obstacle,0.4408,208.181583
