episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
673,0.0,-2.2515,0,1,0.1667,4,1280,80,120,2.9911,122.9911,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.5,0.5,1,2,4,4,1.4956,1.4956,9.5715,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3565,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.5623,0,avoidance,obstacle,0.8706,190.936647
674,84.6559,140.5827,1,6,1,14,4480,14,95.25,9.4804,104.7304,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.8571,0.1429,1,12,14,14,1.5801,1.5801,30.3373,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5239,0.1,0.3571,0.5714,0.0714,0.4286,0,0,0.6667,0,0,0,1.9085,0,completed,,0.8704,199.983434
675,84.8592,141.5833,1,6,1,16,5120,16,96,8.7584,104.7584,0.2,5,0.375,0,0,0,0,0,0,3,0.625,0.375,0.875,10,14,16,1.4597,1.4597,28.0267,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.4988,0.1,0.3125,0.4375,0.125,0.375,0,0,0.6667,0,0,0,1.8947,0,completed,,0.8702,204.932267
676,80.0486,120.8901,1,6,1,17,5440,17,96.375,9.8093,106.1843,0.2125,4.7059,0.3529,0,0,0,0,0,0,1,0.5882,0.4118,0.8824,10,15,17,1.6349,1.6349,31.3899,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.504,0.1,0.2941,0.4118,0.1176,0.3529,0,0,0.5,0,0,0,1.8706,0,completed,,0.87,199.459916
677,85.0982,142.7768,1,6,1,18,5760,18,96.75,8.251,105.001,0.225,4.4444,0.3333,0,0,0,0,0,0,3,0.6111,0.3889,0.8333,11,15,18,1.3752,1.3752,26.4032,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5727,0.1,0.3333,0.6667,0.1667,0.4444,0,0,0.375,0,0,0,1.879,0,completed,,0.8697,182.756331
678,54.1119,58.4222,0,3,0.5,10,3200,80,120,5.3868,125.3868,1,4,0.3,1,0,1,0.1,0,0.1,2,0.9,0.1,0.9,9,9,10,1.3467,1.3467,17.2378,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4711,0.1,0.3,0.4,0.1,0.3,0,0,0.6667,0,0,0,1.4185,0,traffic_light,obstacle,0.8695,182.271596
679,0.0,-3.2492,0,1,0.1667,7,2240,80,120,3.1404,123.1404,1,1.9048,0.1429,1,0,1,0.1429,0,0.1429,0,0.5714,0.4286,1,4,7,7,1.5702,1.5702,10.0492,0.2857,0,0,1.0,0.0,0.0,0.0,0,0,0.25,4,1,0.6261,0.1,0.5714,0.5714,0,0.5714,0,0,0.25,0,0,0,0.9557,0,avoidance,obstacle,0.8693,175.902344
680,62.7083,73.9799,0,3,0.5,11,3520,80,120,5.5969,125.5969,1,3.6364,0.2727,1,0,1,0.0909,0,0.0909,2,0.5455,0.4545,0.8182,6,9,11,1.3992,1.3992,17.9101,0.3636,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4329,0.1,0.1818,0.3636,0,0.3636,0,0,0.5,0,0,0,1.6417,0,traffic_light,obstacle,0.869,171.096204
681,84.8709,141.6413,1,6,1,18,5760,18,96.75,8.6215,105.3715,0.225,4.4444,0.3333,0,0,0,0,0,0,2,0.5556,0.4444,0.9444,10,17,18,1.4369,1.4369,27.5887,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.488,0.1,0.2778,0.5,0.1111,0.3333,0,0,0.5,0,0,0,1.8601,0,completed,,0.8688,176.296142
682,84.4586,139.6246,1,6,1,15,4800,15,95.625,9.4611,105.0861,0.1875,5.3333,0.4,0,0,0,0,0,0,3,0.5333,0.4667,0.9333,8,14,15,1.5768,1.5768,30.2754,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4791,0.1,0.2,0.4,0,0.2667,0,0,0.75,0,0,0,1.6792,0,completed,,0.8686,173.434776
683,80.3945,122.2019,1,6,1,14,4480,14,95.25,9.7182,104.9682,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.7143,0.2857,0.9286,10,13,14,1.6197,1.6197,31.0981,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4849,0.1,0.2857,0.3571,0,0.3571,0,0,0.8,0,0,0,1.8712,0,completed,,0.8684,172.325015
684,61.9235,72.4179,0,3,0.5,11,3520,80,120,6.1131,126.1131,1,3.6364,0.2727,1,0,1,0.0909,0,0.0909,1,0.5455,0.4545,0.9091,6,10,11,1.5283,1.5283,19.5621,0.3636,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4485,0.1,0.2727,0.3636,0,0.2727,0,0,0.6667,0,0,0,1.4143,0,traffic_light,obstacle,0.8681,185.640033
685,72.6691,97.2864,0,5,0.8333,15,4800,80,120,9.0105,129.0105,1,4.4444,0.3333,1,0,1,0.0667,0,0.0667,3,0.6667,0.3333,0.8667,10,13,15,1.5017,1.5017,28.8336,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5183,0.1,0.2667,0.5333,0.1333,0.2667,0,0,0.5,0,0,0,1.9913,0,precision_park,wall,0.8679,188.571056
686,0.0,-1.9968,0,1,0.1667,5,1600,80,120,2.7553,122.7553,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.4,0.6,0.8,2,4,5,1.3776,1.3776,8.8168,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3214,0.1,0.2,0.2,0,0.2,0,0,0,0,0,0,0.9503,0,avoidance,obstacle,0.8677,190.425588
687,67.6095,84.5478,0,4,0.6667,17,5440,80,120,7.4413,127.4413,1,3.1373,0.2353,1,0,1,0.0588,0,0.0588,2,0.6471,0.3529,1,11,17,17,1.4883,1.4883,23.8122,0.2941,0,0,1.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.5771,0.1,0.4118,0.5294,0.0588,0.4118,0,0,0.2857,0,0,0,1.789,0,slot_search,grass,0.8674,201.79068
688,0.0,-3.9515,0,1,0.1667,7,2240,80,120,3.2911,123.2911,1,1.9048,0.1429,1,0,1,0.1429,0,0.1429,0,0.4286,0.5714,0.8571,3,6,7,1.6455,1.6455,10.5315,0.2857,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5119,0.1,0.4286,0.4286,0,0.4286,0,0,0.3333,0,0,0,1.079,0,avoidance,obstacle,0.8672,192.061123
689,84.8643,141.6085,1,6,1,17,5440,17,96.375,8.9973,105.3723,0.2125,4.7059,0.3529,0,0,0,0,0,0,3,0.8235,0.1765,1,14,17,17,1.4996,1.4996,28.7915,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5587,0.1,0.3529,0.5294,0.1765,0.4118,0,0,0.4286,0,0,0,1.9562,0,completed,,0.867,196.680161
690,0.0,-2.4018,0,1,0.1667,5,1600,80,120,2.8818,122.8818,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.4,0.6,0.8,2,4,5,1.4409,1.4409,9.2218,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,2,0,0.4868,0.1,0.4,0.4,0,0.4,0,0,0,0,0,0,0.9503,0,avoidance,obstacle,0.8668,195.71612
691,0.0,-3.2076,0,1,0.1667,8,2560,80,120,3.0149,123.0149,1,1.6667,0.125,1,0,1,0.125,0,0.125,0,0.5,0.5,1,4,8,8,1.5074,1.5074,9.6476,0.25,0,0,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.3592,0.1,0.25,0.25,0,0.25,0,0,0.5,0,0,0,1.0822,0,avoidance,obstacle,0.8665,202.016412
692,0.0,-2.3761,0,1,0.1667,6,1920,80,120,2.98,122.98,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.6667,0.3333,1,4,6,6,1.49,1.49,9.5361,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5685,0.1,0.5,0.5,0,0.5,0,0,0.3333,0,0,0,1.0114,0,avoidance,obstacle,0.8663,192.175958
693,59.4319,67.6641,0,4,0.6667,11,3520,80,120,7.6675,127.6675,1,4.8485,0.3636,1,0,1,0.0909,0,0.0909,2,0.6364,0.3636,0.8182,7,9,11,1.5335,1.5335,24.5359,0.4545,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4506,0.1,0.1818,0.4545,0,0.1818,0,0,1,0,0,0,1.5403,0,slot_search,grass,0.8661,187.69297
694,80.3718,122.1154,1,6,1,18,5760,18,96.75,9.2702,106.0202,0.225,4.4444,0.3333,0,0,0,0,0,0,1,0.5,0.5,0.9444,9,17,18,1.545,1.545,29.6646,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4725,0.1,0.2222,0.4444,0,0.2778,0,0,0.8,0,0,0,1.754,0,completed,,0.8658,171.751108
695,67.348,83.9448,0,4,0.6667,14,4480,80,120,7.761,127.761,1,3.8095,0.2857,1,0,1,0.0714,0,0.0714,1,0.5,0.5,0.9286,7,13,14,1.5522,1.5522,24.8352,0.3571,0,0,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5215,0.1,0.3571,0.5,0.0714,0.4286,0,0,0.5,0,0,0,1.4944,0,slot_search,grass,0.8656,163.725139
696,0.0,-2.8774,0,1,0.1667,5,1600,80,120,3.0742,123.0742,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.4,0.6,1,2,5,5,1.5371,1.5371,9.8374,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,2,0,0.486,0.1,0.4,0.4,0,0.4,0,0,0,0,0,0,1.0549,0,avoidance,obstacle,0.8654,156.574005
697,0.0,-1.99,0,1,0.1667,4,1280,80,120,2.8406,122.8406,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.25,0.75,0.75,1,3,4,1.4203,1.4203,9.09,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3631,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.6931,0,avoidance,obstacle,0.8652,157.156787
698,84.7376,140.9835,1,6,1,14,4480,14,95.25,9.1989,104.4489,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.7143,0.2857,0.9286,10,13,14,1.5332,1.5332,29.4365,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5079,0.1,0.2857,0.4286,0.0714,0.2857,0,0,0.75,0,0,0,1.7105,0,completed,,0.8649,163.369449
699,0.0,-4.1002,0,1,0.1667,6,1920,80,120,3.3438,123.3438,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.3333,0.6667,1,2,6,6,1.6719,1.6719,10.7002,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,2,0,0.4317,0.1,0.3333,0.3333,0,0.3333,0,0,0,0,0,0,1.0114,0,avoidance,obstacle,0.8647,163.107256
700,84.2274,138.517,1,6,1,19,6080,19,97.125,9.3384,106.4634,0.2375,4.2105,0.3158,0,0,0,0,0,0,3,0.4737,0.5263,0.8947,9,17,19,1.5564,1.5564,29.883,0.3158,0,0,1.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.4728,0.1,0.2632,0.4211,0.1579,0.3684,0,0,0.5714,0,0,0,1.5158,0,completed,,0.8645,158.279607
701,67.2162,83.6426,0,4,0.6667,17,5440,80,120,7.4992,127.4992,1,3.1373,0.2353,1,0,1,0.0588,0,0.0588,3,0.4706,0.5294,0.8824,8,15,17,1.4998,1.4998,23.9974,0.2941,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5007,0.1,0.2941,0.4706,0.1765,0.3529,0,0,0.3333,0,0,0,1.7582,0,slot_search,grass,0.8642,166.349777
702,62.1215,72.809,0,3,0.5,9,2880,80,120,6.2159,126.2159,1,4.4444,0.3333,1,0,1,0.1111,0,0.1111,2,0.6667,0.3333,0.8889,6,8,9,1.554,1.554,19.891,0.4444,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4563,0.1,0.3333,0.3333,0.1111,0.3333,0,0,0.6667,0,0,0,1.273,0,traffic_light,obstacle,0.864,167.392279
703,81.3786,126.0646,1,6,1,13,4160,13,94.875,8.5986,103.4736,0.1625,6.1538,0.4615,0,0,0,0,0,0,1,0.6923,0.3077,0.9231,9,12,13,1.4331,1.4331,27.5154,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5095,0.1,0.3077,0.5385,0,0.3077,0,0,0.75,0,0,0,1.6977,0,completed,,0.8638,163.318732
704,84.4341,139.5065,1,6,1,17,5440,17,96.375,9.2792,105.6542,0.2125,4.7059,0.3529,0,0,0,0,0,0,3,0.5882,0.4118,0.8824,10,15,17,1.5465,1.5465,29.6935,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.4914,0.1,0.2353,0.5294,0.0588,0.3529,0,0,0.6667,0,0,0,1.809,0,completed,,0.8635,166.471167
705,84.4393,139.5316,1,6,1,18,5760,18,96.75,9.3276,106.0776,0.225,4.4444,0.3333,0,0,0,0,0,0,2,0.5556,0.4444,0.9444,10,17,18,1.5546,1.5546,29.8484,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.4791,0.1,0.2778,0.4444,0.1111,0.2778,0,0,0.6,0,0,0,1.9662,0,completed,,0.8633,165.666776
706,0.0,-1.3514,0,1,0.1667,4,1280,80,120,2.7348,122.7348,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.75,0.25,1,3,4,4,1.3674,1.3674,8.7514,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3659,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.6931,0,avoidance,obstacle,0.8631,160.53944
707,0.0,-1.3997,0,1,0.1667,4,1280,80,120,2.6812,122.6812,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.5,0.5,0.75,2,3,4,1.3406,1.3406,8.5797,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3641,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.5623,0,avoidance,obstacle,0.8629,161.619611
708,80.8218,123.8548,1,6,1,16,5120,16,96,8.9704,104.9704,0.2,5,0.375,0,0,0,0,0,0,1,0.5625,0.4375,0.875,9,14,16,1.4951,1.4951,28.7052,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5259,0.1,0.375,0.5625,0.0625,0.5,0,0,0.625,0,0,0,1.9813,0,completed,,0.8626,149.305646
709,80.9576,124.3875,1,6,1,13,4160,13,94.875,9.1039,103.9789,0.1625,6.1538,0.4615,0,0,0,0,0,0,1,0.7692,0.2308,0.8462,10,11,13,1.5173,1.5173,29.1325,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5025,0.1,0.2308,0.3846,0,0.3077,0,0,0.75,0,0,0,1.5247,0,completed,,0.8624,153.847164
710,84.9221,141.8953,1,6,1,15,4800,15,95.625,8.7327,104.3577,0.1875,5.3333,0.4,0,0,0,0,0,0,3,0.6,0.4,0.8667,9,13,15,1.4555,1.4555,27.9447,0.4,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4403,0.1,0.1333,0.4667,0,0.2,0,0,1,0,0,0,1.7367,0,completed,,0.8622,153.438675
711,0.0,-2.2802,0,1,0.1667,4,1280,80,120,2.9563,122.9563,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.5,0.5,0.75,2,3,4,1.4782,1.4782,9.4602,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3657,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.5623,0,avoidance,obstacle,0.8619,153.582262
712,84.4128,139.404,1,6,1,21,6720,21,97.875,9.0581,106.9331,0.2625,3.8095,0.2857,0,0,0,0,0,0,2,0.5238,0.4762,0.9048,11,19,21,1.5097,1.5097,28.986,0.2857,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,12,4,0.5811,0.1,0.3333,0.619,0.1429,0.5714,0,0,0.3333,0,0,0,1.816,0,completed,,0.8617,170.325692
713,0.0,-1.3904,0,1,0.1667,5,1600,80,120,2.6345,122.6345,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.6,0.4,1,3,5,5,1.3173,1.3173,8.4304,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3235,0.1,0.2,0.2,0,0.2,0,0,0,0,0,0,0.9503,0,avoidance,obstacle,0.8615,169.069694
714,84.4893,139.7729,1,6,1,14,4480,14,95.25,9.3647,104.6147,0.175,5.7143,0.4286,0,0,0,0,0,0,0,0.3571,0.6429,0.7857,5,11,14,1.5608,1.5608,29.9671,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4783,0.1,0.2857,0.4286,0,0.3571,0,0,0.8,0,0,0,1.4751,0,completed,,0.8612,165.808642
715,61.496,71.5806,0,3,0.5,14,4480,80,120,6.1811,126.1811,1,2.8571,0.2143,1,0,1,0.0714,0,0.0714,2,0.7143,0.2857,1,10,14,14,1.5453,1.5453,19.7794,0.2857,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5639,0.1,0.4286,0.5,0.0714,0.4286,0,0,0.3333,0,0,0,1.4701,0,traffic_light,obstacle,0.861,173.990279
716,84.6202,140.4086,1,6,1,17,5440,17,96.375,9.2786,105.6536,0.2125,4.7059,0.3529,0,0,0,0,0,0,2,0.7059,0.2941,0.9412,12,16,17,1.5464,1.5464,29.6914,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5475,0.1,0.3529,0.5294,0.1765,0.3529,0,0,0.5,0,0,0,1.8746,0,completed,,0.8608,174.900145
717,84.9362,141.9656,1,6,1,14,4480,14,95.25,8.867,104.117,0.175,5.7143,0.4286,0,0,0,0,0,0,1,0.6429,0.3571,0.9286,9,13,14,1.4778,1.4778,28.3744,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4759,0.1,0.2143,0.5,0,0.2143,0,0,0.6667,0,0,0,1.8095,0,completed,,0.8606,178.744458
718,0.0,-3.4358,0,1,0.1667,6,1920,80,120,3.1612,123.1612,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.5,0.5,1,3,6,6,1.5806,1.5806,10.1158,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.2889,0.1,0.1667,0.1667,0,0.1667,0,0,0,0,0,0,1.0986,0,avoidance,obstacle,0.8603,179.988871
719,62.548,73.6583,0,3,0.5,10,3200,80,120,5.863,125.863,1,4,0.3,1,0,1,0.1,0,0.1,3,0.7,0.3,0.9,7,9,10,1.4658,1.4658,18.7617,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4401,0.1,0.3,0.3,0.1,0.3,0,0,0.6667,0,0,0,1.5048,0,traffic_light,obstacle,0.8601,182.746377
720,0.0,-3.0488,0,1,0.1667,7,2240,80,120,3.084,123.084,1,1.9048,0.1429,1,0,1,0.1429,0,0.1429,0,0.8571,0.1429,0.8571,6,6,7,1.542,1.542,9.8688,0.2857,0,0,1.0,0.0,0.0,0.0,0,0,0.25,4,1,0.6279,0.1,0.5714,0.5714,0,0.5714,0,0,0.25,0,0,0,0.9557,0,avoidance,obstacle,0.8599,177.785219
721,0.0,-3.8182,0,1,0.1667,5,1600,80,120,3.4182,123.4182,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.8,0.2,1,4,5,5,1.7091,1.7091,10.9382,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,2,0,0.4904,0.1,0.4,0.4,0,0.4,0,0,0,0,0,0,0.9503,0,avoidance,obstacle,0.8596,179.516531
722,10.3192,8.1685,0,2,0.3333,9,2880,80,120,4.7911,124.7911,1,2.963,0.2222,1,0,1,0.1111,0,0.1111,0,0.6667,0.3333,0.8889,6,8,9,1.597,1.597,15.3315,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.446,0.1,0.3333,0.3333,0,0.3333,0,0,0.6667,0,0,0,1.2149,0,balloons,obstacle,0.8594,176.733892
723,84.9688,142.1281,1,6,1,15,4800,15,95.625,8.6287,104.2537,0.1875,5.3333,0.4,0,0,0,0,0,0,2,0.4667,0.5333,0.8,7,12,15,1.4381,1.4381,27.6119,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5275,0.1,0.3333,0.5333,0.1333,0.3333,0,0,0.6,0,0,0,1.8989,0,completed,,0.8592,166.873887
724,84.9929,142.2487,1,6,1,13,4160,13,94.875,8.9848,103.8598,0.1625,6.1538,0.4615,0,0,0,0,0,0,3,0.8462,0.1538,1,11,13,13,1.4975,1.4975,28.7513,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4786,0.1,0.2308,0.5385,0,0.2308,0,0,1,0,0,0,1.8446,0,completed,,0.8589,173.064634
725,0.0,-3.0351,0,1,0.1667,7,2240,80,120,2.8797,122.8797,1,1.9048,0.1429,1,0,1,0.1429,0,0.1429,0,0.4286,0.5714,0.8571,3,6,7,1.4399,1.4399,9.2151,0.2857,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.2759,0.1,0.1429,0.1429,0,0.1429,0,0,0,0,0,0,0.6829,0,avoidance,obstacle,0.8587,162.913281
726,30.2527,27.0219,0,2,0.3333,10,3200,80,120,4.3119,124.3119,1,2.6667,0.2,1,0,1,0.1,0,0.1,1,0.6,0.4,0.9,6,9,10,1.4373,1.4373,13.7981,0.3,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.3796,0.1,0.2,0.2,0,0.2,0,0,1,0,0,0,1.3662,0,balloons,obstacle,0.8585,171.073016
727,84.5622,140.1263,1,6,1,17,5440,17,96.375,9.0605,105.4355,0.2125,4.7059,0.3529,0,0,0,0,0,0,2,0.5294,0.4706,0.8824,9,15,17,1.5101,1.5101,28.9937,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.4873,0.1,0.2941,0.4118,0,0.3529,0,0,0.6667,0,0,0,1.5444,0,completed,,0.8582,178.782302
728,84.442,139.5444,1,6,1,16,5120,16,96,9.5299,105.5299,0.2,5,0.375,0,0,0,0,0,0,2,0.6875,0.3125,0.875,11,14,16,1.5883,1.5883,30.4956,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5591,0.1,0.375,0.5,0.125,0.4375,0,0,0.4286,0,0,0,1.9231,0,completed,,0.858,170.889736
729,0.0,-14.1697,0,0,0,3,960,80,120,1.3655,121.3655,1,0,0,1,0,1,0.3333,0,0.3333,0,0.3333,0.6667,1,1,3,3,1.3655,1.3655,4.3697,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1552,0.1,0,0,0,0,0,0,0,0,0,0,0.6365,0,main_road,road_edge,0.8578,173.444861
730,84.3466,139.0863,1,6,1,20,6400,20,97.5,9.2355,106.7355,0.25,4,0.3,0,0,0,0,0,0,0,0.55,0.45,0.95,11,19,20,1.5393,1.5393,29.5537,0.3,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,9,3,0.5299,0.1,0.3,0.6,0.15,0.45,0,0,0.3333,0,0,0,1.7524,0,completed,,0.8576,188.953707
731,0.0,-14.9331,0,0,0,2,640,80,120,1.6166,121.6166,1,0,0,1,0,1,0.5,0,0.5,0,1,0,1,2,2,2,1.6166,1.6166,5.1731,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.1541,0.1,0,0,0,0,0,0,0,0,0,0,0,0,main_road,road_edge,0.8573,188.953707
732,62.3505,73.2638,0,3,0.5,15,4800,80,120,5.5769,125.5769,1,2.6667,0.2,1,0,1,0.0667,0,0.0667,3,0.6667,0.3333,0.9333,10,14,15,1.3942,1.3942,17.8462,0.2667,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.4654,0.1,0.3333,0.4,0.1333,0.4,0,0,0.3333,0,0,0,1.7141,0,traffic_light,obstacle,0.8571,190.495172
733,0.0,-2.8258,0,1,0.1667,5,1600,80,120,2.9893,122.9893,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.2,0.8,0.8,1,4,5,1.4947,1.4947,9.5658,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3233,0.1,0.2,0.2,0,0.2,0,0,0,0,0,0,1.0549,0,avoidance,obstacle,0.8569,188.275952
734,79.9378,120.4749,1,6,1,19,6080,19,97.125,9.5329,106.6579,0.2375,4.2105,0.3158,0,0,0,0,0,0,1,0.3684,0.6316,0.8421,7,16,19,1.5888,1.5888,30.5051,0.3158,0,0,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.4927,0.1,0.2632,0.5263,0,0.3158,0,0,0.5,0,0,0,1.5851,0,completed,,0.8566,204.074173
735,80.3558,122.054,1,6,1,14,4480,14,95.25,9.6956,104.9456,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.6429,0.3571,0.8571,9,12,14,1.6159,1.6159,31.026,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4223,0.1,0.1429,0.2857,0,0.1429,0,0,1,0,0,0,1.7348,0,completed,,0.8564,199.181963
736,84.7946,141.2639,1,6,1,14,4480,14,95.25,9.0863,104.3363,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.6429,0.3571,0.9286,9,13,14,1.5144,1.5144,29.0761,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.466,0.1,0.1429,0.3571,0,0.2143,0,0,1,0,0,0,1.7348,0,completed,,0.8562,187.358046
737,84.401,139.3473,1,6,1,16,5120,16,96,9.4415,105.4415,0.2,5,0.375,0,0,0,0,0,0,3,0.625,0.375,0.875,10,14,16,1.5736,1.5736,30.2127,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5481,0.1,0.25,0.5625,0,0.3125,0,0,0.4,0,0,0,1.7214,0,completed,,0.8559,187.690774
738,0.0,-2.8463,0,1,0.1667,4,1280,80,120,3.1082,123.1082,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,0.25,0.75,0.75,1,3,4,1.5541,1.5541,9.9463,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3653,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.6931,0,avoidance,obstacle,0.8557,183.715459
739,0.0,-2.4431,0,1,0.1667,5,1600,80,120,3.0885,123.0885,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,0.6,0.4,1,3,5,5,1.5442,1.5442,9.8831,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4868,0.1,0.4,0.4,0,0.4,0,0,0.5,0,0,0,0.5004,0,avoidance,obstacle,0.8555,179.80188
