episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
262,25.7996,22.38,0,2.0,0.3333,11,3520,80,120.0,0.0,120.0,1.0,2.4242,0.1818,1,0,1,0.0909,0.0,0.0909,0,0.0909,0.9091,0.9091,1,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4675,0.1,0.3636,0.3636,0.0,0.3636,0.0,0.0,0.5,0.0,0.0,0.0,1.0671,0.0,balloons,obstacle,0.9739,96.329483
263,89.439,168.6,1,6.0,1.0,18,5760,18,96.75,0.0,96.75,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,1,0.3889,0.6111,0.8889,7,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.4754,0.1,0.2222,0.5,0.0,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,1.7249,0.0,completed,,0.9737,95.451006
264,76.4584,108.48,0,5.0,0.8333,15,4800,80,120.0,0.0,120.0,1.0,4.4444,0.3333,1,0,1,0.0667,0.0,0.0667,1,0.4,0.6,0.8667,6,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.572,0.1,0.3333,0.5333,0.0667,0.4,0.0,0.0,0.5,0.0,0.0,0.0,1.5641,0.0,precision_park,wall,0.9736,93.541826
265,27.5205,24.14,0,2.0,0.3333,7,2240,80,120.0,0.0,120.0,1.0,3.8095,0.2857,1,0,1,0.1429,0.0,0.1429,0,0.7143,0.2857,0.8571,5,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5344,0.1,0.4286,0.4286,0.0,0.4286,0.0,0.0,0.6667,0.0,0.0,0.0,1.1537,0.0,balloons,obstacle,0.9735,92.849568
266,9.2746,7.3,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.8,3,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.486,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.673,0.0,avoidance,obstacle,0.9734,93.989092
267,76.8011,109.58,0,4.0,0.6667,10,3200,80,120.0,0.0,120.0,1.0,5.3333,0.4,1,0,1,0.1,0.0,0.1,1,0.4,0.6,0.9,4,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4787,0.1,0.3,0.4,0.1,0.4,0.0,0.0,0.75,0.0,0.0,0.0,1.2799,0.0,slot_search,grass,0.9732,93.163224
268,89.2199,167.06,1,6.0,1.0,21,6720,21,97.875,0.0,97.875,0.2625,3.8095,0.2857,0,0,0,0.0,0.0,0.0,1,0.1905,0.8095,0.7619,4,16,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4307,0.1,0.1429,0.3333,0.0476,0.1905,0.0,0.0,0.75,0.0,0.0,0.0,1.6711,0.0,completed,,0.9731,93.674376
269,70.8058,92.34,0,4.0,0.6667,11,3520,80,120.0,0.0,120.0,1.0,4.8485,0.3636,1,0,1,0.0909,0.0,0.0909,1,0.6364,0.3636,0.9091,7,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4322,0.1,0.1818,0.2727,0.0,0.1818,0.0,0.0,1.0,0.0,0.0,0.0,1.5157,0.0,slot_search,grass,0.973,97.427347
270,62.4889,73.54,0,3.0,0.5,14,4480,80,120.0,0.0,120.0,1.0,2.8571,0.2143,1,0,1,0.0714,0.0,0.0714,0,0.2143,0.7857,0.9286,3,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4286,0.1,0.2857,0.2857,0.0714,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,1.2721,0.0,traffic_light,obstacle,0.9729,95.837066
271,69.3294,88.64,0,4.0,0.6667,20,6400,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.05,0.0,0.05,1,0.15,0.85,0.9,3,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.484,0.1,0.25,0.4,0.0,0.25,0.0,0.0,0.4,0.0,0.0,0.0,1.4024,0.0,slot_search,grass,0.9727,99.249298
272,89.5091,169.1,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,1,0.375,0.625,0.8125,6,13,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.483,0.1,0.3125,0.5,0.0625,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,1.7868,0.0,completed,,0.9726,96.543892
273,70.0488,90.42,0,4.0,0.6667,16,5120,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.0625,0.0,0.0625,2,0.25,0.75,0.8125,4,13,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.4889,0.1,0.3125,0.5,0.0625,0.3125,0.0,0.0,0.6,0.0,0.0,0.0,1.6844,0.0,slot_search,grass,0.9725,102.498856
274,27.0941,23.7,0,2.0,0.3333,8,2560,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.125,0.0,0.125,0,0.5,0.5,0.875,4,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.501,0.1,0.375,0.375,0.0,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,1.3209,0.0,balloons,obstacle,0.9723,95.761595
275,86.6029,150.76,1,6.0,1.0,20,6400,20,97.5,0.0,97.5,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,1,0.35,0.65,0.9,7,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.4909,0.1,0.25,0.5,0.0,0.35,0.0,0.0,0.7143,0.0,0.0,0.0,1.6003,0.0,completed,,0.9722,97.794511
276,89.439,168.6,1,6.0,1.0,17,5440,17,96.375,0.0,96.375,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,2,0.3529,0.6471,0.7647,6,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4311,0.1,0.1176,0.2941,0.0,0.1176,0.0,0.0,1.0,0.0,0.0,0.0,1.7234,0.0,completed,,0.9721,90.787939
277,70.6575,91.96,0,3.0,0.5,11,3520,80,120.0,0.0,120.0,1.0,3.6364,0.2727,1,0,1,0.0909,0.0,0.0909,1,0.3636,0.6364,1.0,4,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.3983,0.1,0.1818,0.2727,0.0,0.1818,0.0,0.0,1.0,0.0,0.0,0.0,1.4681,0.0,traffic_light,obstacle,0.972,89.442869
278,7.1947,5.6,0,1.0,0.1667,9,2880,80,120.0,0.0,120.0,1.0,1.4815,0.1111,1,0,1,0.1111,0.0,0.1111,0,0.3333,0.6667,1.0,3,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3,0,0.4323,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.9369,0.0,avoidance,obstacle,0.9718,89.13301
279,76.3577,108.16,0,4.0,0.6667,14,4480,80,120.0,0.0,120.0,1.0,3.8095,0.2857,1,0,1,0.0714,0.0,0.0714,2,0.4286,0.5714,0.8571,6,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.4721,0.1,0.2143,0.4286,0.0,0.3571,0.0,0.0,0.4,0.0,0.0,0.0,1.5498,0.0,slot_search,grass,0.9717,90.939346
280,8.7408,6.86,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.3333,0.6667,0.8333,2,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5687,0.1,0.5,0.5,0.0,0.5,0.0,0.0,0.3333,0.0,0.0,0.0,1.0114,0.0,avoidance,obstacle,0.9716,91.883191
281,86.8577,152.2,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,1,0.4375,0.5625,0.875,7,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4431,0.1,0.1875,0.375,0.0,0.1875,0.0,0.0,0.6667,0.0,0.0,0.0,1.7329,0.0,completed,,0.9715,91.439484
282,9.2262,7.26,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3609,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.9713,90.4515
283,8.3017,6.5,0,1.0,0.1667,7,2240,80,120.0,0.0,120.0,1.0,1.9048,0.1429,1,0,1,0.1429,0.0,0.1429,0,0.2857,0.7143,0.8571,2,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.3937,0.1,0.2857,0.2857,0.0,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,1.079,0.0,avoidance,obstacle,0.9712,90.703451
284,8.8381,6.94,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,0.8333,3,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4302,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,1.0114,0.0,avoidance,obstacle,0.9711,87.896574
285,7.17,5.58,0,1.0,0.1667,10,3200,80,120.0,0.0,120.0,1.0,1.3333,0.1,1,0,1,0.1,0.0,0.1,0,0.4,0.6,0.9,4,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1667,6,1,0.6513,0.1,0.6,0.6,0.0,0.6,0.0,0.0,0.1667,0.0,0.0,0.0,0.9433,0.0,avoidance,obstacle,0.9709,86.015845
286,89.2228,167.08,1,6.0,1.0,23,7360,23,98.625,0.0,98.625,0.2875,3.4783,0.2609,0,0,0,0.0,0.0,0.0,2,0.3913,0.6087,0.8261,9,19,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,9,3,0.528,0.1,0.3478,0.5652,0.1739,0.3913,0.0,0.0,0.3333,0.0,0.0,0.0,1.7253,0.0,completed,,0.9708,91.979796
287,86.4737,150.04,1,6.0,1.0,22,7040,22,98.25,0.0,98.25,0.275,3.6364,0.2727,0,0,0,0.0,0.0,0.0,1,0.3636,0.6364,0.8182,8,18,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,9,3,0.5693,0.1,0.4091,0.5455,0.1818,0.4091,0.0,0.0,0.3333,0.0,0.0,0.0,1.6797,0.0,completed,,0.9707,87.123455
288,7.0957,5.52,0,1.0,0.1667,11,3520,80,120.0,0.0,120.0,1.0,1.2121,0.0909,1,0,1,0.0909,0.0,0.0909,0,0.5455,0.4545,1.0,6,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1429,7,1,0.6801,0.1,0.6364,0.6364,0.0,0.6364,0.0,0.0,0.1429,0.0,0.0,0.0,0.9949,0.0,avoidance,obstacle,0.9706,87.52649
289,86.6564,151.06,1,6.0,1.0,19,6080,19,97.125,0.0,97.125,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,1,0.4211,0.5789,0.8421,8,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5128,0.1,0.2105,0.5789,0.0,0.2632,0.0,0.0,0.6,0.0,0.0,0.0,1.5158,0.0,completed,,0.9704,78.711278
290,89.4277,168.52,1,6.0,1.0,18,5760,18,96.75,0.0,96.75,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,2,0.3889,0.6111,0.7778,7,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5871,0.1,0.3889,0.6111,0.2222,0.5556,0.0,0.0,0.5,0.0,0.0,0.0,1.7981,0.0,completed,,0.9703,84.901583
291,27.5785,24.2,0,2.0,0.3333,6,1920,80,120.0,0.0,120.0,1.0,4.4444,0.3333,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,0.6667,3,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4543,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.8676,0.0,balloons,obstacle,0.9702,82.739482
292,63.4662,75.52,0,3.0,0.5,9,2880,80,120.0,0.0,120.0,1.0,4.4444,0.3333,1,0,1,0.1111,0.0,0.1111,2,0.7778,0.2222,0.7778,7,7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.433,0.1,0.2222,0.3333,0.0,0.2222,0.0,0.0,1.0,0.0,0.0,0.0,1.2149,0.0,traffic_light,obstacle,0.97,82.172889
293,8.3506,6.54,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,0.8333,3,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.2938,0.1,0.1667,0.1667,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,avoidance,obstacle,0.9699,80.755158
294,8.1549,6.38,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.1667,0.8333,0.8333,1,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.2878,0.1,0.1667,0.1667,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,1.0986,0.0,avoidance,obstacle,0.9698,80.418952
295,9.3955,7.4,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,1.0,3,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3629,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.9696,79.276773
296,75.5889,105.76,0,4.0,0.6667,21,6720,80,120.0,0.0,120.0,1.0,2.5397,0.1905,1,0,1,0.0476,0.0,0.0476,3,0.2857,0.7143,0.8095,6,17,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.3973,0.1,0.1429,0.2381,0.0,0.1429,0.0,0.0,0.6667,0.0,0.0,0.0,1.461,0.0,slot_search,grass,0.9695,83.196436
297,8.3506,6.54,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,0.8333,3,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2,0,0.4319,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,1.0114,0.0,avoidance,obstacle,0.9694,82.816194
298,8.2283,6.44,0,1.0,0.1667,7,2240,80,120.0,0.0,120.0,1.0,1.9048,0.1429,1,0,1,0.1429,0.0,0.1429,0,0.4286,0.5714,0.7143,3,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.3956,0.1,0.2857,0.2857,0.0,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,0.5983,0.0,avoidance,obstacle,0.9693,80.078468
299,0.0,-10.16,0,0.0,0.0,4,1280,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,0.25,0.75,1.0,1,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1582,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0397,0.0,main_road,road_edge,0.9691,82.392175
300,75.7058,106.12,0,5.0,0.8333,20,6400,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.05,0.0,0.05,2,0.3,0.7,0.7,6,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4423,0.1,0.15,0.45,0.0,0.15,0.0,0.0,0.6667,0.0,0.0,0.0,1.5833,0.0,precision_park,wall,0.969,86.400151
301,76.4081,108.32,0,5.0,0.8333,16,5120,80,120.0,0.0,120.0,1.0,4.1667,0.3125,1,0,1,0.0625,0.0,0.0625,1,0.375,0.625,0.875,6,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5303,0.1,0.3125,0.5,0.1875,0.4375,0.0,0.0,0.5714,0.0,0.0,0.0,1.6675,0.0,precision_park,wall,0.9689,86.893859
302,75.9956,107.02,0,4.0,0.6667,18,5760,80,120.0,0.0,120.0,1.0,2.963,0.2222,1,0,1,0.0556,0.0,0.0556,3,0.5,0.5,0.8333,9,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5284,0.1,0.4444,0.4444,0.1111,0.4444,0.0,0.0,0.375,0.0,0.0,0.0,1.6904,0.0,slot_search,grass,0.9687,90.113857
303,76.1233,107.42,0,5.0,0.8333,19,6080,80,120.0,0.0,120.0,1.0,3.5088,0.2632,1,0,1,0.0526,0.0,0.0526,2,0.5263,0.4737,0.8421,10,16,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5229,0.1,0.3158,0.4737,0.0526,0.3158,0.0,0.0,0.3333,0.0,0.0,0.0,1.7853,0.0,precision_park,wall,0.9686,85.484753
304,42.4203,41.4,0,2.0,0.3333,8,2560,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.125,0.0,0.125,1,0.75,0.25,1.0,6,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.3955,0.1,0.25,0.25,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.3209,0.0,balloons,obstacle,0.9685,84.557922
305,9.2262,7.26,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3668,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.9683,85.406262
306,26.8799,23.48,0,2.0,0.3333,9,2880,80,120.0,0.0,120.0,1.0,2.963,0.2222,1,0,1,0.1111,0.0,0.1111,0,0.4444,0.5556,1.0,4,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4512,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,1.0609,0.0,balloons,obstacle,0.9682,85.978714
307,6.1495,4.76,0,1.0,0.1667,11,3520,80,120.0,0.0,120.0,1.0,1.2121,0.0909,1,0,1,0.0909,0.0,0.0909,0,0.0,1.0,0.8182,0,9,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.125,8,1,0.7518,0.1,0.7273,0.7273,0.0,0.7273,0.0,0.0,0.125,0.0,0.0,0.0,0.9949,0.0,avoidance,obstacle,0.9681,86.010398
308,9.1294,7.18,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.5,0.5,0.75,2,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3658,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.9679,86.306812
309,8.7895,6.9,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.8,3,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3198,0.1,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5004,0.0,avoidance,obstacle,0.9678,86.821648
310,8.3262,6.52,0,1.0,0.1667,8,2560,80,120.0,0.0,120.0,1.0,1.6667,0.125,1,0,1,0.125,0.0,0.125,0,0.625,0.375,1.0,5,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.3616,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0822,0.0,avoidance,obstacle,0.9677,83.068493
311,9.0324,7.1,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.25,0.75,0.75,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3666,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.9676,82.690649
312,76.5711,108.84,0,4.0,0.6667,13,4160,80,120.0,0.0,120.0,1.0,4.1026,0.3077,1,0,1,0.0769,0.0,0.0769,0,0.3846,0.6154,0.8462,5,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5029,0.1,0.3077,0.4615,0.1538,0.3846,0.0,0.0,0.8,0.0,0.0,0.0,1.4791,0.0,slot_search,grass,0.9674,88.109877
313,70.6184,91.86,0,3.0,0.5,12,3840,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.0833,0.0,0.0833,3,0.75,0.25,0.9167,9,11,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5593,0.1,0.4167,0.5,0.0833,0.5,0.0,0.0,0.3333,0.0,0.0,0.0,1.5454,0.0,traffic_light,obstacle,0.9673,89.747264
314,8.3262,6.52,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.1667,0.8333,1.0,1,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.295,0.1,0.1667,0.1667,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,1.0114,0.0,avoidance,obstacle,0.9672,87.282569
315,28.0021,24.64,0,2.0,0.3333,7,2240,80,120.0,0.0,120.0,1.0,3.8095,0.2857,1,0,1,0.1429,0.0,0.1429,0,0.8571,0.1429,1.0,6,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4309,0.1,0.2857,0.2857,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,0.9557,0.0,balloons,obstacle,0.967,87.910324
316,69.0253,87.9,0,3.0,0.5,23,7360,80,120.0,0.0,120.0,1.0,1.7391,0.1304,1,0,1,0.0435,0.0,0.0435,2,0.3913,0.6087,0.9565,9,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2222,9,2,0.5232,0.1,0.3478,0.3913,0.0435,0.3913,0.0,0.0,0.2222,0.0,0.0,0.0,1.1675,0.0,traffic_light,obstacle,0.9669,93.367328
317,70.1206,90.6,0,3.0,0.5,14,4480,80,120.0,0.0,120.0,1.0,2.8571,0.2143,1,0,1,0.0714,0.0,0.0714,2,0.2857,0.7143,0.8571,4,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.4882,0.1,0.3571,0.3571,0.0714,0.3571,0.0,0.0,0.4,0.0,0.0,0.0,1.4944,0.0,traffic_light,obstacle,0.9668,93.476649
318,76.2186,107.72,0,5.0,0.8333,18,5760,80,120.0,0.0,120.0,1.0,3.7037,0.2778,1,0,1,0.0556,0.0,0.0556,2,0.5556,0.4444,0.8889,10,16,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.4799,0.1,0.2222,0.4444,0.0556,0.2778,0.0,0.0,0.6,0.0,0.0,0.0,1.5859,0.0,precision_park,wall,0.9666,92.26987
319,8.2528,6.46,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.3333,0.6667,0.8333,2,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.2932,0.1,0.1667,0.1667,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,1.0114,0.0,avoidance,obstacle,0.9665,95.590251
320,8.6921,6.82,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.4,0.6,0.8,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.324,0.1,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9503,0.0,avoidance,obstacle,0.9664,96.307212
