episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
1182,89.6398,170.04,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.6,0.4,0.8667,9,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.565,0.1,0.4,0.6,0.1333,0.4667,0.0,0.0,0.5714,0.0,0.0,0.0,1.8414,0.0,completed,,0.6042,307.750461
1183,89.6977,170.46,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,2,0.6667,0.3333,0.9333,10,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5142,0.1,0.2667,0.4667,0.1333,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,1.9687,0.0,completed,,0.6039,310.138137
1184,9.4921,7.48,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3659,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.6035,309.886867
1185,70.6653,91.98,0,3.0,0.5,11,3520,80,120.0,0.0,120.0,1.0,3.6364,0.2727,1,0,1,0.0909,0.0,0.0909,2,0.5455,0.4545,0.9091,6,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5328,0.1,0.3636,0.4545,0.0,0.3636,0.0,0.0,0.5,0.0,0.0,0.0,1.5157,0.0,traffic_light,obstacle,0.6032,312.378824
1186,27.23,23.84,0,2.0,0.3333,8,2560,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.125,0.0,0.125,0,0.5,0.5,1.0,4,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.3818,0.1,0.25,0.25,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.213,0.0,balloons,obstacle,0.6029,306.815835
1187,9.3955,7.4,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,1.0,3,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3609,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.6025,301.796414
1188,86.5833,150.65,1,6.0,1.0,24,7680,24,99.0,0.0,99.0,0.3,3.3333,0.25,0,0,0,0.0,0.0,0.0,2,0.5417,0.4583,0.9167,13,22,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3636,11,4,0.5215,0.1,0.375,0.5,0.2917,0.4583,0.0,0.0,0.3636,0.0,0.0,0.0,1.7913,0.0,completed,,0.6022,305.015285
1189,9.0081,7.08,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,1.0,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5646,0.1,0.5,0.5,0.0,0.5,0.0,0.0,0.3333,0.0,0.0,0.0,0.8676,0.0,avoidance,obstacle,0.6018,309.965663
1190,9.3472,7.36,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.4,0.6,1.0,2,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4841,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.6015,321.989975
1191,89.6495,170.11,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,2,0.6667,0.3333,0.9333,10,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4372,0.1,0.1333,0.4667,0.0,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,1.9687,0.0,completed,,0.6012,332.077251
1192,9.3955,7.4,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,1.0,3,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3677,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.6008,328.008344
1193,8.8381,6.94,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,0.8333,3,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4311,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,1.0114,0.0,avoidance,obstacle,0.6005,323.864219
1194,8.6678,6.8,0,1.0,0.1667,7,2240,80,120.0,0.0,120.0,1.0,1.9048,0.1429,1,0,1,0.1429,0.0,0.1429,0,0.5714,0.4286,1.0,4,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5121,0.1,0.4286,0.4286,0.0,0.4286,0.0,0.0,0.3333,0.0,0.0,0.0,1.079,0.0,avoidance,obstacle,0.6002,321.53032
1195,9.3955,7.4,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,1.0,3,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3613,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.5998,317.916767
1196,8.1549,6.38,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.1667,0.8333,0.8333,1,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.298,0.1,0.1667,0.1667,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,1.0986,0.0,avoidance,obstacle,0.5995,322.405543
1197,9.0566,7.12,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.8,0.2,1.0,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3165,0.1,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9503,0.0,avoidance,obstacle,0.5992,322.108287
1198,9.4438,7.44,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,1.0,3,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4799,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.5004,0.0,avoidance,obstacle,0.5988,322.271096
1199,8.6921,6.82,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.4,0.6,0.8,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3228,0.1,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9503,0.0,avoidance,obstacle,0.5985,311.466334
1200,75.9187,106.78,0,4.0,0.6667,20,6400,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.05,0.0,0.05,2,0.45,0.55,0.95,9,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3,10,3,0.561,0.1,0.35,0.6,0.1,0.5,0.0,0.0,0.3,0.0,0.0,0.0,1.7921,0.0,slot_search,grass,0.5981,318.219404
1201,42.1895,41.1,0,2.0,0.3333,9,2880,80,120.0,0.0,120.0,1.0,2.963,0.2222,1,0,1,0.1111,0.0,0.1111,0,0.5556,0.4444,0.8889,5,8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.3969,0.1,0.2222,0.2222,0.0,0.2222,0.0,0.0,1.0,0.0,0.0,0.0,1.0027,0.0,balloons,obstacle,0.5978,327.429135
1202,80.4644,122.47,0,5.0,0.8333,25,8000,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.04,0.0,0.04,1,0.28,0.72,0.96,7,24,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.4748,0.1,0.2,0.4,0.04,0.24,0.0,0.0,0.3333,0.0,0.0,0.0,1.5992,0.0,precision_park,wall,0.5975,295.336163
1203,89.7196,170.62,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.6154,0.3846,0.9231,8,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4,4,0.4794,0.1,0.1538,0.5385,0.0,0.3077,0.0,0.0,1.0,0.0,0.0,0.0,1.6977,0.0,completed,,0.5971,309.663406
1204,27.5785,24.2,0,2.0,0.3333,7,2240,80,120.0,0.0,120.0,1.0,3.8095,0.2857,1,0,1,0.1429,0.0,0.1429,0,0.5714,0.4286,1.0,4,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4358,0.1,0.2857,0.2857,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,1.1537,0.0,balloons,obstacle,0.5968,313.766219
1205,8.4971,6.66,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.0,1.0,0.8,0,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3204,0.1,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9503,0.0,avoidance,obstacle,0.5965,316.828082
1206,70.2637,90.96,0,4.0,0.6667,14,4480,80,120.0,0.0,120.0,1.0,3.8095,0.2857,1,0,1,0.0714,0.0,0.0714,1,0.3571,0.6429,0.8571,5,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4688,0.1,0.2143,0.5,0.0,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,1.5741,0.0,slot_search,grass,0.5961,304.131451
1207,8.3262,6.52,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.1667,0.8333,1.0,1,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.2912,0.1,0.1667,0.1667,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,avoidance,obstacle,0.5958,320.363761
1208,89.3442,167.93,1,6.0,1.0,20,6400,20,97.5,0.0,97.5,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,3,0.4,0.6,0.8,8,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5235,0.1,0.3,0.6,0.15,0.45,0.0,0.0,0.4444,0.0,0.0,0.0,1.8252,0.0,completed,,0.5955,333.65419
1209,9.4921,7.48,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3611,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.5951,323.49905
1210,9.4921,7.48,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3576,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.5948,317.190371
1211,41.5851,40.32,0,2.0,0.3333,11,3520,80,120.0,0.0,120.0,1.0,2.4242,0.1818,1,0,1,0.0909,0.0,0.0909,1,0.5455,0.4545,1.0,6,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.41,0.1,0.2727,0.2727,0.0,0.2727,0.0,0.0,0.6667,0.0,0.0,0.0,1.3421,0.0,balloons,obstacle,0.5945,326.017869
1212,70.3389,91.15,0,4.0,0.6667,14,4480,80,120.0,0.0,120.0,1.0,3.8095,0.2857,1,0,1,0.0714,0.0,0.0714,1,0.3571,0.6429,0.9286,5,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5124,0.1,0.2857,0.5,0.0,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,1.7721,0.0,slot_search,grass,0.5941,341.159752
1213,70.6888,92.04,0,3.0,0.5,12,3840,80,120.0,0.0,120.0,1.0,3.3333,0.25,0,1,1,0.0,0.0833,0.0833,2,0.5833,0.4167,1.0,7,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5043,0.1,0.4167,0.4167,0.25,0.4167,0.0,0.0,0.4,0.0,0.0,0.0,1.7046,0.0,traffic_light,red_light,0.5938,333.837094
1214,9.0566,7.12,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.8,0.2,1.0,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2,0,0.4876,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9503,0.0,avoidance,obstacle,0.5935,330.940603
1215,62.8572,74.28,0,3.0,0.5,12,3840,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.0833,0.0,0.0833,1,0.4167,0.5833,0.8333,5,10,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4562,0.1,0.3333,0.3333,0.0833,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,1.5171,0.0,traffic_light,obstacle,0.5931,332.766103
1216,8.4239,6.6,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.3333,0.6667,1.0,2,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.2937,0.1,0.1667,0.1667,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,1.0114,0.0,avoidance,obstacle,0.5928,348.783415
1217,81.2454,125.53,0,5.0,0.8333,16,5120,80,120.0,0.0,120.0,1.0,4.1667,0.3125,1,0,1,0.0625,0.0,0.0625,2,0.5625,0.4375,0.875,9,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5325,0.1,0.375,0.5625,0.0625,0.4375,0.0,0.0,0.5714,0.0,0.0,0.0,1.8407,0.0,precision_park,wall,0.5924,336.411317
1218,86.9624,152.8,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,1,0.6875,0.3125,1.0,11,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.487,0.1,0.125,0.5,0.0,0.1875,0.0,0.0,0.6667,0.0,0.0,0.0,1.8195,0.0,completed,,0.5921,329.49154
1219,86.7274,151.46,1,6.0,1.0,22,7040,22,98.25,0.0,98.25,0.275,3.6364,0.2727,0,0,0,0.0,0.0,0.0,2,0.6818,0.3182,1.0,15,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2222,9,2,0.5466,0.1,0.2727,0.6364,0.1818,0.4091,0.0,0.0,0.2222,0.0,0.0,0.0,1.9247,0.0,completed,,0.5918,337.366535
1220,62.6785,73.92,0,3.0,0.5,13,4160,80,120.0,0.0,120.0,1.0,3.0769,0.2308,1,0,1,0.0769,0.0,0.0769,2,0.3846,0.6154,0.8462,5,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4294,0.1,0.3077,0.3077,0.1538,0.3077,0.0,0.0,0.5,0.0,0.0,0.0,1.5247,0.0,traffic_light,obstacle,0.5914,337.371268
1221,8.8624,6.96,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.4,0.6,1.0,2,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3186,0.1,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9503,0.0,avoidance,obstacle,0.5911,336.423344
1222,70.3666,91.22,0,4.0,0.6667,15,4800,80,120.0,0.0,120.0,1.0,3.5556,0.2667,1,0,1,0.0667,0.0,0.0667,2,0.4667,0.5333,0.8,7,12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5038,0.1,0.2667,0.4,0.0667,0.4,0.0,0.0,0.5,0.0,0.0,0.0,1.8414,0.0,slot_search,grass,0.5908,336.660776
1223,76.5711,108.84,0,4.0,0.6667,14,4480,80,120.0,0.0,120.0,1.0,3.8095,0.2857,1,0,1,0.0714,0.0,0.0714,1,0.5,0.5,0.8571,7,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5237,0.1,0.3571,0.5,0.0714,0.4286,0.0,0.0,0.5,0.0,0.0,0.0,1.8662,0.0,slot_search,grass,0.5904,327.100707
1224,9.202,7.24,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.25,0.75,1.0,1,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3643,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.5901,327.187833
1225,8.7408,6.86,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.3333,0.6667,0.8333,2,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4322,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,1.0114,0.0,avoidance,obstacle,0.5898,321.070401
1226,9.0809,7.14,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.2,0.8,0.8,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4874,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.5004,0.0,avoidance,obstacle,0.5894,324.684876
1227,9.6368,7.6,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4886,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.673,0.0,avoidance,obstacle,0.5891,320.94072
1228,9.4438,7.44,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,1.0,3,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4852,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.5004,0.0,avoidance,obstacle,0.5887,314.279781
1229,70.8913,92.56,0,4.0,0.6667,11,3520,80,120.0,0.0,120.0,1.0,4.8485,0.3636,1,0,1,0.0909,0.0,0.0909,2,0.7273,0.2727,1.0,8,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5034,0.1,0.3636,0.4545,0.0,0.3636,0.0,0.0,0.5,0.0,0.0,0.0,1.5942,0.0,slot_search,grass,0.5884,321.085772
1230,9.3472,7.36,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.4,0.6,1.0,2,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4876,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.5881,327.648516
1231,9.3472,7.36,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.4,0.6,1.0,2,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4831,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.5877,313.38257
1232,70.4927,91.54,0,3.0,0.5,13,4160,80,120.0,0.0,120.0,1.0,3.0769,0.2308,1,0,1,0.0769,0.0,0.0769,1,0.5385,0.4615,0.9231,7,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.6163,0.1,0.5385,0.5385,0.1538,0.5385,0.0,0.0,0.2857,0.0,0.0,0.0,1.5858,0.0,traffic_light,obstacle,0.5874,320.545048
1233,9.4921,7.48,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3568,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.5871,314.833555
1234,8.3506,6.54,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.5,0.5,0.8333,3,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2,0,0.4315,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,avoidance,obstacle,0.5867,317.197882
1235,86.7203,151.42,1,6.0,1.0,19,6080,19,97.125,0.0,97.125,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,1,0.4737,0.5263,0.9474,9,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5729,0.1,0.4211,0.4737,0.1053,0.4737,0.0,0.0,0.5556,0.0,0.0,0.0,1.6342,0.0,completed,,0.5864,346.472717
1236,0.0,-10.6,0,0.0,0.0,3,960,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.3333,0.6667,1.0,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1496,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,main_road,road_edge,0.5861,351.610714
1237,8.6921,6.82,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.4,0.6,0.8,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3248,0.1,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9503,0.0,avoidance,obstacle,0.5857,349.920184
1238,27.6557,24.28,0,2.0,0.3333,7,2240,80,120.0,0.0,120.0,1.0,3.8095,0.2857,1,0,1,0.1429,0.0,0.1429,0,0.7143,0.2857,1.0,5,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4147,0.1,0.2857,0.2857,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,1.277,0.0,balloons,obstacle,0.5854,354.527523
1239,9.3714,7.38,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.8,0.2,0.8,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4888,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.5004,0.0,avoidance,obstacle,0.5851,356.092974
1240,9.4921,7.48,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3613,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.5847,362.686405
1241,89.0985,166.22,1,6.0,1.0,25,8000,25,99.375,0.0,99.375,0.3125,3.2,0.24,0,0,0,0.0,0.0,0.0,1,0.32,0.68,0.88,8,22,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5902,0.1,0.32,0.68,0.16,0.4,0.0,0.0,0.4,0.0,0.0,0.0,1.5169,0.0,completed,,0.5844,367.615481
